3.004789352416992,2.9894134998321533,2.9715800285339355,2.9647014141082764,2.952657699584961,2.934644937515259,2.924814462661743,2.9097628593444824,2.9064559936523438,2.8898122310638428,2.8826253414154053,2.8774607181549072,2.865842342376709,2.8620736598968506,2.859933376312256,2.8485748767852783,2.830939531326294,2.824075698852539,2.823340892791748,2.8141911029815674,2.8045029640197754,2.7992188930511475,2.78594970703125,2.7827839851379395,2.77870774269104,2.764949321746826,2.7632858753204346,2.7563934326171875,2.750883102416992,2.7415459156036377,2.737393856048584,2.7338294982910156,2.7307074069976807,2.7247629165649414,2.7208597660064697,2.7109832763671875,2.704425811767578,2.7013399600982666,2.697101354598999,2.6931629180908203,2.6870903968811035,2.682034730911255,2.6697158813476562,2.659064531326294,2.6571249961853027,2.654550313949585,2.6502537727355957,2.6417341232299805,2.6373188495635986,2.6311936378479004,2.626629590988159,2.612100601196289,2.609027147293091,2.605404853820801,2.6021077632904053,2.5985453128814697,2.594634532928467,2.5908217430114746,2.5843355655670166,2.579791307449341,2.573219060897827,2.568549156188965,2.5663881301879883,2.5570173263549805,2.5522243976593018,2.5480594635009766,2.542719602584839,2.535950183868408,2.533601999282837,2.5313401222229004,2.529226541519165,2.5193142890930176,2.514935255050659,2.5134003162384033,2.5113325119018555,2.499993324279785,2.4944984912872314,2.4923911094665527,2.483224868774414,2.4818780422210693,2.4787888526916504,2.4741692543029785,2.4709649085998535,2.4668025970458984,2.4591288566589355,2.4524264335632324,2.450230121612549,2.4478447437286377,2.442136287689209,2.435239315032959,2.4339382648468018,2.431385040283203,2.426870107650757,2.420677661895752,2.4193875789642334,2.410311222076416,2.4068803787231445,2.4041872024536133,2.4006056785583496,2.395740270614624,2.390340566635132,2.3839290142059326,2.383253335952759,2.376850128173828,2.373399019241333,2.368718147277832,2.365532636642456,2.360285758972168,2.355517864227295,2.35062837600708,2.348876953125,2.339179754257202,2.3368847370147705,2.334221363067627,2.3332998752593994,2.3263561725616455,2.3226423263549805,2.3168652057647705,2.3108811378479004,2.310087203979492,2.307102680206299,2.3046910762786865,2.3012285232543945,2.2945408821105957,2.289306640625,2.2859811782836914,2.282242774963379,2.28033447265625,2.2726755142211914,2.2682812213897705,2.2618954181671143,2.2580080032348633,2.254464864730835,2.2527661323547363,2.2485334873199463,2.246507406234741,2.240588665008545,2.238945960998535,2.2360801696777344,2.2316198348999023,2.2297513484954834,2.224905014038086,2.2241501808166504,2.215299129486084,2.212576150894165,2.205425500869751,2.203901767730713,2.198315143585205,2.1934425830841064,2.190159559249878,2.188114643096924,2.1846683025360107,2.1768410205841064,2.173614025115967,2.169250965118408,2.166074752807617,2.1635406017303467,2.1567063331604004,2.152970790863037,2.1512625217437744,2.147988796234131,2.1459338665008545,2.1399126052856445,2.1373679637908936,2.1320548057556152,2.129531145095825,2.1236507892608643,2.1209967136383057,2.1190741062164307,2.11612868309021,2.1101276874542236,2.1080498695373535,2.101714611053467,2.0992214679718018,2.0943589210510254,2.0910823345184326,2.088822364807129,2.08733868598938,2.0838496685028076,2.08028244972229,2.077550172805786,2.0720949172973633,2.069383382797241,2.0678956508636475,2.061269998550415,2.056863784790039,2.056083917617798,2.04936146736145,2.0452797412872314,2.040451765060425,2.0382449626922607,2.0350914001464844,2.030418634414673,2.0286784172058105,2.0268714427948,2.0196533203125,2.0175600051879883,2.0165674686431885,2.0153582096099854,2.0098063945770264,2.0055081844329834,2.0031726360321045,2.00054931640625,1.9946767091751099,1.9931145906448364,1.9920599460601807,1.9801911115646362,1.9787315130233765,1.9754133224487305,1.9724066257476807,1.968658447265625,1.9642740488052368,1.9594322443008423,1.9579524993896484,1.9564940929412842,1.9536150693893433,1.9483164548873901,1.9409046173095703,1.9373286962509155,1.9342920780181885,1.9329246282577515,1.929677128791809,1.925773024559021,1.9252241849899292,1.9196854829788208,1.9159146547317505,1.9131147861480713,1.912225604057312,1.9062868356704712,1.9056450128555298,1.8991715908050537,1.894450068473816,1.8926680088043213,1.8888225555419922,1.888113021850586,1.8856297731399536,1.8799710273742676,1.8760952949523926,1.8748104572296143,1.8710254430770874,1.8651220798492432,1.8614001274108887,1.8582955598831177,1.8554842472076416,1.8526314496994019,1.8476858139038086,1.8462796211242676,1.8440707921981812,1.84022855758667,1.8361999988555908,1.8330144882202148,1.8302055597305298,1.827369213104248,1.8262344598770142,1.8181593418121338,1.8165572881698608,1.8159304857254028,1.8095948696136475,1.805655837059021,1.803585171699524,1.8010900020599365,1.7938250303268433,1.7909517288208008,1.788763403892517,1.7874027490615845,1.7855981588363647,1.7811628580093384,1.778266191482544,1.7721704244613647,1.7707486152648926,1.767516016960144,1.7644357681274414,1.7563676834106445,1.755520224571228,1.7488040924072266,1.7473044395446777,1.7463757991790771,1.7401931285858154,1.738299012184143,1.7357333898544312,1.7323107719421387,1.7299070358276367,1.7255818843841553,1.7229158878326416,1.7210471630096436,1.7193560600280762,1.7151235342025757,1.711529016494751,1.7077559232711792,1.704695463180542,1.7018451690673828,1.6984317302703857,1.6963584423065186,1.6888080835342407,1.6847970485687256,1.684491753578186,1.6809360980987549,1.6777822971343994,1.675545334815979,1.671258568763733,1.6686757802963257,1.663940668106079,1.6634267568588257,1.6582238674163818,1.6571379899978638,1.654285192489624,1.6486375331878662,1.6451904773712158,1.6433206796646118,1.6378980875015259,1.6340134143829346,1.632568120956421,1.6304994821548462,1.6272454261779785,1.6203819513320923,1.6190882921218872,1.6146961450576782,1.6137062311172485,1.609756350517273,1.6067205667495728,1.6038013696670532,1.601728916168213,1.5974669456481934,1.5962677001953125,1.5942236185073853,1.5904910564422607,1.5850306749343872,1.5816665887832642,1.578930139541626,1.5737982988357544,1.5697541236877441,1.5690706968307495,1.5673840045928955,1.5614086389541626,1.5600473880767822,1.558781385421753,1.5562554597854614,1.5526502132415771,1.549854040145874,1.5477432012557983,1.5441526174545288,1.5418914556503296,1.539455533027649,1.5331603288650513,1.530696988105774,1.5281206369400024,1.5271525382995605,1.524559497833252,1.522655725479126,1.5174816846847534,1.5171771049499512,1.5131934881210327,1.5092839002609253,1.5079975128173828,1.5041004419326782,1.4957605600357056,1.492896318435669,1.4908369779586792,1.4880237579345703,1.482474684715271,1.4784016609191895,1.478096842765808,1.4754635095596313,1.4735774993896484,1.4708198308944702,1.466160774230957,1.4640953540802002,1.4624135494232178,1.457414984703064,1.456040382385254,1.4535682201385498,1.4513206481933594,1.445400357246399,1.4415767192840576,1.4378777742385864,1.4352892637252808,1.4315881729125977,1.429376244544983,1.426714301109314,1.4240988492965698,1.421865463256836,1.4178575277328491,1.4146032333374023,1.4125043153762817,1.409858226776123,1.4078285694122314,1.4031280279159546,1.400305986404419,1.3986761569976807,1.3950526714324951,1.3909239768981934,1.3862459659576416,1.3846352100372314,1.3809800148010254,1.379387617111206,1.3783186674118042,1.3750014305114746,1.3726938962936401,1.3707398176193237,1.3659523725509644,1.3623099327087402,1.3603391647338867,1.3558287620544434,1.353833794593811,1.3496897220611572,1.348188877105713,1.3435149192810059,1.3426140546798706,1.339154601097107,1.3342493772506714,1.332078218460083,1.3298118114471436,1.3262163400650024,1.3231377601623535,1.3227344751358032,1.3183929920196533,1.3164997100830078,1.3127144575119019,1.310246229171753,1.3090516328811646,1.302319049835205,1.299372673034668,1.2968971729278564,1.295517921447754,1.292658805847168,1.2920165061950684,1.2879279851913452,1.284496784210205,1.27839994430542,1.274999976158142,1.27101731300354,1.2678039073944092,1.266552448272705,1.265099287033081,1.2600934505462646,1.2582523822784424,1.257388710975647,1.2534360885620117,1.2523123025894165,1.2474881410598755,1.2460743188858032,1.2436294555664062,1.240747094154358,1.2366341352462769,1.2319256067276,1.2290021181106567,1.2273614406585693,1.2258026599884033,1.221466302871704,1.2175586223602295,1.2156239748001099,1.2120133638381958,1.2113641500473022,1.2086039781570435,1.2028805017471313,1.199115514755249,1.1976807117462158,1.1929124593734741,1.1904362440109253,1.1875617504119873,1.1844958066940308,1.1807183027267456,1.1767257452011108,1.1735785007476807,1.1692813634872437,1.1679919958114624,1.167094111442566,1.1629756689071655,1.1606065034866333,1.1593263149261475,1.1565800905227661,1.1533654928207397,1.1526621580123901,1.1501569747924805,1.1452170610427856,1.1443510055541992,1.1383272409439087,1.1355218887329102,1.1329290866851807,1.13036048412323,1.128714919090271,1.1263976097106934,1.1212215423583984,1.1171215772628784,1.1162583827972412,1.1143062114715576,1.1079195737838745,1.106040596961975,1.104663372039795,1.1045043468475342,1.0997861623764038,1.098883867263794,1.0972139835357666,1.0940839052200317,1.0900330543518066,1.0872228145599365,1.0819460153579712,1.0799976587295532,1.077512264251709,1.0757174491882324,1.0729843378067017,1.0688952207565308,1.0655113458633423,1.062699556350708,1.0576623678207397,1.0555791854858398,1.0540786981582642,1.0529829263687134,1.0471525192260742,1.0451987981796265,1.041867971420288,1.0384339094161987,1.0371688604354858,1.0313055515289307,1.030425786972046,1.0259723663330078,1.0233134031295776,1.0217187404632568,1.0206468105316162,1.01724112033844,1.0148249864578247,1.0108314752578735,1.006089448928833,1.0038000345230103,1.0016158819198608,0.9987795352935791,0.9976629018783569,0.9922919273376465,0.9888299107551575,0.9833876490592957,0.9824342131614685,0.9790797829627991,0.9778636693954468,0.9735566973686218,0.9712663292884827,0.9677373766899109,0.9649475812911987,0.9638257622718811,0.9635757207870483,0.9565308094024658,0.9557042717933655,0.9534565210342407,0.9500535726547241,0.9488566517829895,0.9455212950706482,0.9423065185546875,0.9397318363189697,0.9375839233398438,0.9360964298248291,0.9307863712310791,0.9266725182533264,0.9215667247772217,0.9191009998321533,0.9166558980941772,0.9133842587471008,0.910660982131958,0.9103415012359619,0.9078388214111328,0.9029332995414734,0.9020612835884094,0.900092363357544,0.8954651355743408,0.8915687203407288,0.8894383907318115,0.8854674696922302,0.8828165531158447,0.8820882439613342,0.8785454630851746,0.8763520121574402,0.8733940720558167,0.8705844879150391,0.8659010529518127,0.8636664748191833,0.8608942627906799,0.8603866696357727,0.8590534925460815,0.8525586724281311,0.8519496917724609,0.8504000306129456,0.8443734645843506,0.8438037037849426,0.8432156443595886,0.8372621536254883,0.8336187601089478,0.8316401839256287,0.8273906707763672,0.8257072567939758,0.8209668397903442,0.8201401829719543,0.8188560009002686,0.8142726421356201,0.8104053735733032,0.8067653179168701,0.8049651384353638,0.8041239976882935,0.7962784767150879,0.7953249216079712,0.7932642102241516,0.7895914316177368,0.7879842519760132,0.7842467427253723,0.7831372022628784,0.7808985710144043,0.7770871520042419,0.7742391228675842,0.7739595174789429,0.7699781656265259,0.7624549269676208,0.7599700689315796,0.7593575716018677,0.755956768989563,0.7521327137947083,0.7501198053359985,0.7475408315658569,0.7464064955711365,0.744216799736023,0.7414417266845703,0.7370784282684326,0.7337185740470886,0.7292264699935913,0.7262384295463562,0.7236984968185425,0.7216147780418396,0.7180961966514587,0.7176090478897095,0.7144367694854736,0.7133151888847351,0.7103419303894043,0.7060660123825073,0.7018981575965881,0.700286865234375,0.6980473399162292,0.6967254877090454,0.6933388710021973,0.6882530450820923,0.6872706413269043,0.6845560669898987,0.6823484897613525,0.6765292882919312,0.674995481967926,0.6730616092681885,0.6696715950965881,0.6668363809585571,0.6634306311607361,0.6618713736534119,0.6597929000854492,0.6564322113990784,0.6536887288093567,0.651168942451477,0.6464754939079285,0.6455246210098267,0.6426029801368713,0.6375744342803955,0.6362535953521729,0.6316004395484924,0.6304360032081604,0.624941885471344,0.6206340789794922,0.6173311471939087,0.6151670813560486,0.6122364401817322,0.6098513603210449,0.6060634851455688,0.6040861010551453,0.6032841205596924,0.5996298789978027,0.5981065630912781,0.593194842338562,0.5922147631645203,0.5895090699195862,0.5875893235206604,0.5843573808670044,0.5802347660064697,0.5773745179176331,0.5740541219711304,0.5713532567024231,0.5680223107337952,0.5672329664230347,0.5597671270370483,0.5558938980102539,0.55406653881073,0.5518577694892883,0.5496619343757629,0.5476994514465332,0.5446265339851379,0.5434451699256897,0.5377523899078369,0.5358709692955017,0.5319657921791077,0.5257253050804138,0.5241913795471191,0.5218464136123657,0.5215998888015747,0.516898512840271,0.5145133137702942,0.5090435743331909,0.5079532265663147,0.5042364597320557,0.5031130313873291,0.49762821197509766,0.49318116903305054,0.49004966020584106,0.48940175771713257,0.4869166314601898,0.48410600423812866,0.48220518231391907,0.4801987409591675,0.47166016697883606,0.46921461820602417,0.4682406783103943,0.46440768241882324,0.4624033272266388,0.4596474766731262,0.4547977149486542,0.45217758417129517,0.45080530643463135,0.4481343924999237,0.4440624713897705,0.44182130694389343,0.43980124592781067,0.4342559576034546,0.433602511882782,0.43143102526664734,0.428570032119751,0.4277137219905853,0.4252091646194458,0.4207354784011841,0.41701528429985046,0.4128084182739258,0.4084989130496979,0.4066520035266876,0.40465760231018066,0.40120768547058105,0.39942222833633423,0.39768508076667786,0.3931182622909546,0.3904174268245697,0.3884713053703308,0.3828919231891632,0.3778062164783478,0.374889612197876,0.37034469842910767,0.3665401339530945,0.3629211187362671,0.36131784319877625,0.3603472411632538,0.3567071259021759,0.355335533618927,0.35352399945259094,0.35156407952308655,0.34743255376815796,0.3454774022102356,0.3402771055698395,0.33937525749206543,0.33556804060935974,0.3262183368206024,0.3213692307472229,0.3196026682853699,0.315582275390625,0.3121170103549957,0.30951356887817383,0.29997169971466064,0.2975945770740509,0.29542556405067444,0.29256537556648254,0.28873682022094727,0.2852412462234497,0.279967337846756,0.27650269865989685,0.27585500478744507,0.2731114327907562,0.26879212260246277,0.26550760865211487,0.2552197277545929,0.2503141164779663,0.24949908256530762,0.24142326414585114,0.237679585814476,0.232864111661911,0.22874195873737335,0.22185610234737396,0.2177729457616806,0.21499821543693542,0.20633096992969513
